vec_0,vec_1,vec_2,vec_3,vec_4,vec_5,vec_6,vec_7,vec_8,vec_9,vec_10,vec_11,vec_12,vec_13,vec_14,vec_15,vec_16,vec_17,vec_18,vec_19,vec_20,vec_21,vec_22,vec_23,vec_24,vec_25,vec_26,vec_27,vec_28,vec_29,vec_30,vec_31,vec_32,vec_33,vec_34,vec_35,vec_36,vec_37,vec_38,vec_39,vec_40,vec_41,vec_42,vec_43,vec_44,vec_45,vec_46,vec_47,vec_48,vec_49,group
0.0496650750142702,0.0422981394526041,0.0596672269730949,-0.0264543716694966,-0.0653418499542771,-0.0785299726263367,-0.0742971957726138,-0.0645877988543135,0.0333798971993361,-0.0172935140054876,-0.0539344323613005,0.0241992027849784,0.0259243858992377,0.0014907111945175,-0.0237206740547182,0.0357664734967495,0.0004171795956423,0.0296940833784476,0.0050213354754468,-0.006171041473676,-0.00971882138175,-0.0370539476340138,0.0031211915894077,0.0180714882112939,-0.023002926510094,-0.0179565070968453,0.0318894259356979,0.0184689754406505,0.0071812644178384,-0.018047941766247,0.0102589062178739,-0.0453417948251166,-0.0301066973549099,-0.0140986386625405,0.0219711058230721,-0.018458300091176,-0.0135754099431605,-0.0325848570060937,-0.0231736275019429,0.0272276182160656,0.0116711841953074,-0.0114368972818222,0.0026418174765661,-0.0148040538128071,-0.0163619574070602,-0.0097203790178744,0.0468335840540112,-0.0015483939655842,0.0230407090372294,0.0107979600455975,anxiety_3
0.1190911440347748,0.025369859322129,0.1208015723494485,0.0255204571672752,-0.093156042965015,-0.0038701073254978,-0.0328673845103202,-0.1117160821390796,0.0146841436556596,0.0575855279809715,-0.038832369793756,-0.0386471514783269,-0.0252003242363366,-0.0329581411788107,-0.0320499148895204,0.0197841031311539,-0.0049575108582853,-0.0058295149232702,-0.0007530330796599,-0.0028941611976308,-0.0544833087552555,0.0184635105497973,-0.0110433845356304,0.0168493459119487,-0.0405194419990921,0.0069459973423034,0.0011942973129771,0.0250487704269384,-0.0401731134901368,-0.0076145093956798,0.0287904658772215,0.0049545146970846,-0.0010664794038189,-0.0157533206419819,-0.0161589136290522,-0.0006403227036738,-0.0208826617294449,0.0356544403257447,0.0338731694744637,0.0003694129944692,-0.0113529807680831,0.0251105427197664,-0.0084941473618825,0.0119993836613847,-0.0112284355580677,0.0203703637977577,-0.0293154391291623,0.0023236713730347,-0.0153318025718753,0.0096842152056086,anxiety_3
-0.1400556748457959,0.1266973110339151,-0.0730872201923654,-0.0324724183863135,-0.0306592751211666,-0.041910885110696,-0.061292841108646,-0.0305867317415442,0.0252601978432191,0.0410566679856451,-0.0156196530918459,-0.0572409659047561,-0.0121896892134062,0.0054373569165336,0.0154560534252182,-0.0612349215522919,-0.0003921963516664,-0.0573852444421073,-0.0183994332772986,-0.0571540344071588,-0.0035788225919527,-0.0122063233286337,-0.000142608091069,0.0185012096856262,0.0364079743849722,-0.0382715089711068,0.0132483258854685,-0.0233232575607656,0.0415254644918476,-0.0084647388989487,0.0258971286400864,0.0139021976823625,-0.0007900310065871,0.044023540426822,-0.0276855566156024,0.0213496753913656,-0.0117460087885999,-0.0065087925907648,-0.0079380498749468,0.0212401777582811,0.0047719319155116,-0.005745451985756,0.0131345177088443,-0.0419239131517655,0.0037918158410765,-0.018186847375815,0.0049695708692094,-0.0262264928921792,-0.0099921449948901,-0.0009070296599211,anxiety_4
0.1651795411802087,-0.1196068546307326,-0.0748819827469261,-0.044771849612937,-0.065658391722596,0.0379408783236952,-0.0691638687550303,0.0012905369930333,-0.0426746122161804,0.0055421534123128,0.0066974553635102,0.0200962585452613,0.0443898716389314,-0.0308509459491357,-0.06472068355204,-0.0250250519624534,0.0154167165918132,-0.0050278053235883,-6.079685303507384e-05,0.0051312679290291,0.0260432577975517,-0.0054442543758483,0.0256448994483668,-0.0102093141947792,-0.0040366354443529,-0.0169983493286053,-0.0267774710177664,0.0106602863289739,0.0349508369593158,0.0242982662203793,-0.0150155574439116,-0.0063074999884499,0.0027089807184414,-0.0075470404233365,0.005139213971695,0.0081788161642383,-0.0441214170271086,0.0019265669913523,0.0100653770200375,0.0027041122931049,0.0668801431194376,0.0129220240084997,-0.0131585899672409,-0.0038617053938446,0.0280893270528732,-0.0212322834346743,-0.0170152539254885,0.001446350487923,0.0044698972979227,0.0381918751928899,anxiety_3
0.1846622185876929,-0.100324047853961,0.0572971715003628,-0.0599940264844998,0.0825209565568781,-0.079366702555188,0.0033327230466082,0.0578552349857139,0.0111463120604655,-0.0416584005271199,-0.016236810001659,0.0194583444056531,-0.0111544533832544,-0.044703292683505,-0.0212846602009216,-0.0032448160720209,-0.0351761533745685,0.0356141774409652,-0.0237912098831461,-0.0075247565549072,0.0213509008192637,0.0075664043239445,0.0138075251153707,0.0025111120167424,-0.0327351651179359,0.0041703879364796,0.0241485807457169,0.0175490475817203,0.0106986852707067,0.0080278433942342,-0.0249913040404134,0.0001618062454653,-0.0069902092996877,-0.0005584410005431,-0.018311823342381,0.0125147503587024,-0.0144957014633883,-0.0192608276121739,0.0171947224515222,-0.0123814934167657,-0.0068215125521865,0.0065819993272373,0.0178211757864431,-0.0119863779032338,0.0005131222230596,0.0066550461464373,-0.0022125536236372,0.0007896336410107,-0.0180042900053203,0.0048329863017271,anxiety_3
0.0802013967073829,0.0293403050595076,-0.1567977490356913,0.0208934952089714,-0.0534822951611558,-0.0698006560086517,0.0648453169822123,0.0344897171122259,-0.0784936124116504,-0.0281066070632438,-0.0150407604785198,0.0128353871675839,-0.0079904248676018,-0.0365771545539179,-0.0524449980775938,0.0004731827909921,0.0112521544610791,0.0007383407819915,-0.0118624054658631,0.0210111673658975,0.0582599122894866,-0.0036624370324381,0.0491554550180803,-0.0138288154175907,-0.0566972987965809,-0.0333937377527979,-0.0039178199023977,0.0328351203951972,-0.0151861808910301,0.0705910304203665,-0.0185308791481737,-0.0176241913721627,-0.0057652119151268,-0.0060628614080753,0.0041144996997144,-0.0044594496830617,-0.0127375590635981,-0.0101242147910882,-0.0233582689930619,-0.0137004093322536,0.0338057673368543,-0.0006466824335816,0.0028418340849029,-0.0198584045697521,0.0225527999808776,-0.0166034966639701,-0.0122786349863993,0.0094705630111234,0.018445978197589,0.0132552442167552,anxiety_3
0.0421243920186928,0.0525070234436414,0.1194787567323386,0.0251202935558456,0.0014177725083952,0.0008257001882006,-0.0537243083112507,-0.0526366771395535,-0.0216435938209524,-0.0114487027038446,0.0426799949215077,-0.0182205180846627,-0.0026718414750368,0.0761434268201248,-0.0281637137706124,-0.0066804307812807,-0.0417854429433482,0.0359937033563212,-0.0134067373534772,-0.0185623143214754,0.0199335174406633,-0.0103679321362248,-0.0173127156495996,0.015764825804959,-0.0007152235882775,0.0483897705156456,-0.0077253320607443,0.0080712644784888,0.0506181916007059,-0.0245914472101096,-0.0451413724205049,-0.0231703489983367,0.0438223362654786,-0.0143683495692146,0.0228704437723123,-0.0389841910329684,-0.0219547576862379,0.0162278428130082,-0.0106184253049823,-0.00280344721334,-0.0103629430561997,0.0116266204168291,0.0122397942531569,-0.060513674058885,-0.0088657469938059,0.0132400792061153,-0.004790707497735,0.002772873806812,0.0295445545618648,0.0206722545308909,anxiety_3
0.1124766131796316,0.0195015748708643,-0.2416285634658235,0.0192208114943413,0.0626386655707562,-0.068191038122247,-0.0192740158678425,0.0504615985150414,-0.0403259596689257,0.0626325364996897,-0.0265585455869873,0.0215445579186901,-0.0317833353673204,-0.0222433462291164,0.0395043564940304,-0.0624417698096585,-0.0407991065533714,0.0018086280276699,0.0210613575803464,-0.0174893754038788,-0.0547923577379136,0.0264713715662171,-0.0495680717073787,0.0822097233021252,-0.0182992939103331,-0.021750374326158,-0.0099030798703121,-0.0499060904772443,0.0027177106320477,-0.0167142799492638,0.0472603499770745,-0.0481494734692877,-0.0547459644293337,0.047107621275562,-0.0420474159729568,0.0095666492036874,-0.0036858931936018,-0.0166687978827839,-0.0079943382632908,-0.0207776770116179,-0.028094540895051,-0.0151320964890295,-0.012023256211636,0.0141491928189649,0.0048399656065069,-0.0508810708947783,0.0417574871499973,0.0230378346843247,-0.0149788938931317,-0.0038983872902333,anxiety_4
-0.0578626590901916,0.0532562971877745,-0.0309499531374899,-0.0715113180413404,-0.0184988615758393,-0.0193033454901642,0.0918317751568859,-0.0746692458873235,0.0320508204330524,0.0418901412046574,-0.0276639162395134,-0.0141328506969942,0.007585866394876,-0.0029421780575023,0.0012907174263724,0.0357564301257056,-0.0028044637635583,-0.0078437092466249,-0.0024501472937158,0.0041679925572614,0.0094361238239359,-0.001791414401033,-0.0095793867216381,0.0260499245488121,-0.0001207452433825,-0.0196766959378987,0.0086238409684631,0.0162722958922778,-0.0179727591985624,-0.0242727617466804,-0.0200541365508407,0.0184934450320628,-0.0191368317475808,0.0085707650953336,-0.00357493475142,0.0056029045335269,0.0002784872048725,-0.0097153520813031,0.0116115337105241,0.017975703416074,0.0181090883603956,0.0021625151129294,-0.0067676709700014,0.0102313348993027,0.0031097155401526,-0.0184205825022072,0.0038521097425802,-0.0049505420617793,5.9752273220215576e-05,0.0084368413483645,anxiety_2
0.0990741980307196,0.0585391021679012,0.0280620928815814,0.0052970497663464,-0.0702456940382429,-0.0330213401259879,0.0270875237973056,-0.0312678660961759,0.0360640630823438,-0.0454806427147057,0.0286040280503249,0.0308731295977488,-0.0358744160473723,-0.0039895585218921,-0.0495392002829552,0.0268348193665143,-0.0291944059673339,0.0410387560813804,0.0298151625401444,0.0471853249631745,-0.003189832333402,-0.0141412293938622,-0.0044596385608774,-0.0276344108743849,0.0638177620103473,0.0044007554494865,-0.0066233811908218,-0.0174767701586144,0.0084458103852869,0.0034865094371953,0.0516437297940384,0.0022899387345376,0.0063560567654061,0.0289048013578384,-0.009986342706464,0.0259139335951481,0.012162973135722,-0.027026793209369,0.0005781053497391,-0.0094816883478565,0.0025232257715277,0.0233074462336478,-0.0101546897899428,-0.0140973464292659,0.0212786569446618,0.003493377182712,0.0135693922053107,0.0167720503277393,-0.005631880339127,0.005477886313092,anxiety_3
-0.0396933743253932,0.2016807797862702,0.0290816257583788,-0.0465768608376495,-0.1182026370921498,-0.1243615222735664,-0.0150082522903306,-0.0014970200200513,-0.0715405059741501,0.1044742477762234,0.030927510113009,0.0260892605705406,-0.0317383317994748,-0.0296008263289812,-0.0282374548417142,0.0333110901104443,0.0567571300210367,-0.0185807284232776,-0.0515889884112429,-0.0554151598267681,0.0345792460013049,-0.0065897694980425,0.0053046405393777,0.0594470729356672,0.0142404966231362,0.0064507417578616,-0.0214532709231311,0.022453525165892,0.0016781771127952,0.0098912177116389,-0.0195835581885945,-0.0067828232492371,0.0560575697601086,-0.0214072303328118,0.0106696510331171,-0.0123350669466884,0.0705361043073288,-0.0262830128535374,-0.00724272572033,-0.0280292675046018,-0.0090024191530784,-0.0215873121039372,0.0106468576478188,0.0318623139860409,0.0074522704998761,-0.0061825661189371,0.0329304295630747,0.0361078814844405,0.0103880908116485,-0.0139406280738127,anxiety_3
-0.0856636717462138,0.1134327588173299,0.0157099589059391,-0.0580059587065799,-0.0635374553036174,-0.0223886990930756,0.0269122260432179,0.0065288313639426,0.0041857690000419,-0.0289381197648915,0.0071889834182802,-0.002371710712356,-0.0040592156340065,-0.0121714990082719,-0.0036939781029794,0.0032622091683796,-0.0357767039716148,-0.0225264629627592,-0.0257459786067987,-0.0184641351831158,-0.025530216217467,0.022460028321876,0.0236582981198948,-0.0152530529479664,-0.0126546760735061,-0.0214110719043461,0.0088354827748999,-0.0043331827671906,0.02293929651177,0.0134163695385042,-0.002220720494168,0.0067332970935007,-0.0198273906713351,-0.0215971415401459,-0.0007565445010607,0.0029296694486098,0.0165627245934656,-0.0423956261283044,0.0215139199254873,0.004045147843234,-0.0070618684022018,-0.0125610379252877,-0.0082108727085227,-0.0039914539210388,0.0104676204704526,-0.0027790489687935,0.0358617068282772,-0.008169756058876,0.00535699283893,0.0259420338537819,anxiety_3
0.3408817126411802,0.0593779959915113,-0.0449380527122916,0.0746257205771707,0.0530963945828015,0.0367928631546844,0.0128181833108354,0.0459100259163686,-0.0434854741033053,0.006228211670956,0.0186329362233454,-0.0218061792521198,-0.0442389655549469,-0.0161582301743521,-0.0391938590222493,-0.0106751838357911,0.0116010825731965,0.0121361330213844,0.0006855861707035,-0.009018887940527,0.0199664273388646,0.0004744467929043,0.0049772345863108,0.0510429102665554,-0.0375795977718285,-0.0124264305259684,-0.0042062162135119,0.0539931755593538,-0.0130938784141371,0.0004876735813477,-0.0206607079612305,-0.0193841732265607,-0.0286540562935337,-0.0314997028275407,-0.0053726115339351,-0.0001492735351249,0.0162610152518299,0.0073144811707607,0.0049773969498048,-0.0327518762604438,-0.0100775770188302,0.0250121597744442,0.0204441228141033,-0.0130447217804377,-0.0087868676242658,0.016970740786419,-0.0307712563157286,-0.0220532390446976,-0.0158522621991872,-0.0038514139293553,anxiety_3
0.1925791243456124,-0.099320249556373,0.0761336855765979,0.0242736107813386,-0.0338845759787418,-0.0317062028747004,-0.0550958197964355,-0.032145045308112,-0.0203851160686598,-0.0392741206883147,-0.0449186525197353,-0.0103446045802494,0.0495891767502271,-0.0470342025609897,-0.025939931444252,0.0114035198080601,-0.0070098837010291,0.0016885724836193,0.0766469390295265,-0.0133261169982744,-0.0145291811385258,0.0078109056876965,-0.0303829873391797,0.0086097763893641,-0.0194941363371586,-0.0103223987574978,-0.0413321340120724,0.0108584125074626,-0.002090887321561,-0.0369888724369857,0.0053752603372643,0.0046580495272997,0.0456146360641064,-0.0077053756820105,0.011701729518023,0.0100523887476619,-0.0118644058872839,-0.0294468807429367,0.0010223271892214,0.0021991144060524,-0.0040657428939286,9.135154000879345e-05,0.0002759651321686,-0.0031457556699179,-0.0173658799638879,-0.0051039391658906,-0.02664467410724,-0.0261089396724497,-0.0325762087521663,-0.0242110915765379,anxiety_3
-0.0957961642241955,0.1035411835997925,-0.2188533268898243,0.0196532165369422,0.0533179864551352,-0.1137491977189634,0.0337153272017514,0.0339257578726611,0.0166040445595903,0.0144305586237121,-0.0718083420624295,-0.1096380176839465,0.0280384230995629,0.0088169952064165,0.0535024673609334,-0.0952417260856759,0.0490982746639775,-0.0346548717772954,0.0447570169661364,0.0304498509563213,-0.0125266434311613,-0.0084489366336133,-0.1081181691208773,0.032535504696168,0.0647654070190353,-0.0245756599691307,0.0143339094753677,0.0233654108511937,-0.0016817288040867,0.0061587276024121,0.0430612111042333,-0.0346825711489062,-0.0250743614335701,-0.0107964032515436,0.0182949753558444,0.0223060896697077,0.0343222950780309,-0.0171541890095507,0.020200233769239,-0.0158681620966739,-0.0249711800112682,-0.0346208367587137,0.0012728220555451,0.0319169282413009,-0.0047912363668237,-0.0535957234036997,0.0138548580633592,0.015763361970402,-0.0374424608341091,0.0277531643347756,anxiety_4
0.1546477898271449,0.0310484412520503,0.1382106317893787,-0.1054860265882831,0.0842772806695122,-0.0394529179090959,0.0025120458762412,-0.0601721199757754,-0.0475984908103112,-0.0195536156425059,-0.0127795840818707,0.033511738691273,-0.0540829113921382,-0.0200253191628384,-0.0484589218872129,-0.0208272923652897,-0.0019505003186869,-0.0043045512802424,0.0092752808100476,-0.0052319700117232,0.0075374130223562,-0.0212741154633526,0.0167207564593161,0.0076926707941653,0.0177398920045522,0.0144825544961188,-0.023716958313824,0.0090625269228709,0.0352437221364825,0.0141620313418796,8.538827766334908e-05,0.0117381044696798,-0.0026645448566445,0.0433407348989421,0.0165604980672957,-0.0036736967487335,-0.0245607393303681,-0.0239033100085599,0.0283193743842003,0.0078672401916192,-0.0061021573407813,0.0016567248108159,0.0056403280484179,-0.0245153157542485,-0.0390631862272144,0.0200408681102523,0.0194051259034088,-0.0303722934515901,0.0179700368817564,0.0182731705429637,anxiety_3
0.0004864515781041,0.051090702808104,-0.0499976447820821,0.0831878749926035,-0.0598875483473282,0.0260743971829727,0.022841437757231,-0.0254272040467451,0.0462277375060614,-0.0065333411328148,-0.0213026939511305,-0.0692707871242578,-0.0376527637226566,-0.0074274213553184,-0.002927255327917,0.0598295111345909,-0.0123890595855502,0.0172259430213914,-0.003082624815112,-0.0279570635694191,-0.015355666737459,0.0080131264237436,0.0707945703905239,0.0160463785861901,-0.0023930568389315,-0.0154516950549023,-0.0197743150366867,0.0307526530974471,0.0088085656519646,0.0007208946059614,-0.0032081788755161,-0.0488488332122822,0.0188286924212441,0.0255337612276826,-0.0611083786147133,0.0263254748748028,-0.0207173826232734,-0.0025280803926619,-0.0187931166531335,-0.0122691995992553,-0.01363934480989,-0.0179739094626464,-0.0052310756067368,-0.0234463946691202,0.0262022600545245,0.0005351028631743,-0.0125599504257293,-0.0218456625209487,-0.0191476621806961,0.0211313231067687,anxiety_4
0.1554301404590181,0.0251117860878924,0.1385934816942486,-0.0052151708439112,-0.2077775758496128,-0.0095943889942303,-0.0654967880917522,-0.0819607879322284,0.089342585936199,0.0101857083562004,0.1391942104030259,0.0257650066849256,0.0571088593626963,0.0254163376026148,0.0304559647183545,0.007223703650314,-0.0410597013480808,0.0084188180797306,0.0082083957207329,0.0307500806158353,0.0869709101452844,0.0189239731852493,-0.0297995637297084,-0.0770037964400298,-0.0419647461993882,-0.02321185460759,-0.0442347741673081,-0.0299770451200553,0.0519088349964519,-0.0426347934703256,0.0389342417612925,0.0354181115382191,0.0039222788858791,0.0378536112869584,-0.0009486615336642,-0.0223126274065162,0.0135008967577825,0.0743568166989866,-0.009585011765143,-0.034313075682668,0.0625950997498372,0.0533132375329485,0.0149049904653682,0.0040659874893055,0.0135790917808638,0.0210086702242415,0.04516622748664,-0.0437824639465884,-0.0012726268176383,-0.0433141466739157,anxiety_3
